vowel,word,trial,time_index,v_time,time_abs,F1,F2,F3
i,dit,1,5,0.04808262235062304,93.06943389735473,298.34889700631646,2476.9291223555183,3304.252995632692
i,dit,1,6,0.060103277938278805,93.08145455294239,307.8862025441093,2384.101761238339,3302.426735724173
i,dit,1,7,0.07212393352593456,93.09347520853004,319.62226320651547,2261.8246924175496,3372.707208855148
i,dit,1,8,0.08414458911359032,93.1054958641177,321.9053071052412,2258.7694570518074,3421.9920145297842
i,dit,1,9,0.09616524470124609,93.11751651970535,320.9956066437415,2255.0064061018625,3328.5725193031735
i,dit,1,10,0.10818590028890185,93.12953717529301,309.80976751263177,2258.941553517253,3364.1693657298397
i,dit,2,1,0,94.40650318148997,288.70611062126875,2195.5571789329074,3146.7726838189037
i,dit,2,2,0.017868542089759545,94.42437172357972,362.12230106673456,2214.1881026652864,3239.209197331495
i,dit,2,3,0.03573708417951909,94.44224026566948,334.823534154665,2204.875716885048,3331.403405715003
i,dit,2,4,0.05360562626927863,94.46010880775924,322.31432007108276,2236.5312194274507,3401.7349520937078
i,dit,2,5,0.07147416835903818,94.477977349849,310.89748496428945,2193.3247972062118,3380.5988461714865
i,dit,2,6,0.08934271044879773,94.49584589193877,309.91011480085524,2274.38371590589,3408.852673436539
i,dit,2,7,0.10721125253855726,94.51371443402853,317.8139554576995,2266.4499987837416,3389.0767661590535
i,dit,2,8,0.1250797946283168,94.53158297611829,334.42656332438935,2336.706325655781,3400.617276329886
i,dit,2,9,0.14294833671807636,94.54945151820804,311.07006983782054,2346.2803302278326,3354.1129349651533
i,dit,2,10,0.1608168788078359,94.5673200602978,323.6901464803545,2253.5900929289523,3296.6746910741417
i,dit,3,1,0,95.72748777535521,239.64693525382455,2140.9703858611388,3253.5473463481044
i,dit,3,2,0.018518307256660666,95.74600608261187,269.2543264829824,2156.960919284481,3122.9242698466633
i,dit,3,3,0.03703661451332133,95.76452438986854,324.0068038796466,2307.862058624083,3242.0683990725365
i,dit,3,4,0.055554921769982,95.7830426971252,347.14467750536016,2261.827746973774,3192.871877973001
i,dit,3,5,0.07407322902664266,95.80156100438185,357.02161144755536,2254.888047155879,3121.7071903906904
i,dit,3,6,0.09259153628330333,95.82007931163852,365.1288115017172,2342.1207848174686,3305.5261217850502
i,dit,3,7,0.111109843539964,95.83859761889518,371.62605442145207,2211.839981222096,3266.3133197853194
i,dit,3,8,0.12962815079662465,95.85711592615183,366.72500540748626,2242.4883441065435,3282.202053746077
i,dit,3,9,0.14814645805328533,95.8756342334085,339.4291162523922,2023.138750773648,3233.71999027626
i,dit,3,10,0.166664765309946,95.89415254066516,318.20701011075755,2192.4232428916134,3232.7727641713996
y,mur,1,1,0,97.5129010294301,370.3238947592216,2283.2731371490413,2610.0956587236637
y,mur,1,2,0.03053896284431643,97.54343999227441,395.65925073069496,2292.211027937385,2781.9189140790827
y,mur,1,3,0.06107792568863286,97.57397895511873,402.3539078424001,2268.611952531183,2888.0608672596773
y,mur,1,4,0.09161688853294929,97.60451791796305,402.17619071695776,2271.574286563067,2681.479860838149
y,mur,1,5,0.12215585137726571,97.63505688080737,395.8482414651095,2162.2192625631506,2636.446794994375
y,mur,1,6,0.15269481422158215,97.66559584365167,381.62510383826447,2174.837738625858,2565.359584682812
y,mur,1,7,0.18323377706589858,97.69613480649599,373.42525199211684,2068.9993891671757,2577.3978788296663
y,mur,1,8,0.213772739910215,97.72667376934031,384.9985132164854,2109.4353978452477,2575.1012719611667
y,mur,1,9,0.24431170275453143,97.75721273218463,380.1143728171299,2099.4390838572704,2618.8711144229346
y,mur,1,10,0.27485066559884785,97.78775169502894,374.7132384596901,2174.281873049357,2613.3097523590313
y,mur,2,1,0,98.9449954668353,332.35393408401416,1964.5356335603135,2802.5337380815226
y,mur,2,2,0.022741780841510857,98.96773724767681,317.0445953844956,1962.1081010671724,2827.1418756876915
y,mur,2,3,0.045483561683021714,98.99047902851832,329.69347267082577,1992.2718032919183,2645.2673242231785
y,mur,2,4,0.06822534252453258,99.01322080935982,315.21128286217595,1996.5159546032562,2590.7619449540853
y,mur,2,5,0.09096712336604343,99.03596259020134,325.68089220450804,1945.9569511384657,2530.6214987341255
y,mur,2,6,0.11370890420755428,99.05870437104285,326.63415423545695,2005.1440751820555,2539.0968473465846
y,mur,2,7,0.13645068504906516,99.08144615188436,326.5738399734497,1856.7337321998941,2644.8584841907227
y,mur,2,8,0.159192465890576,99.10418793272586,326.2402701622072,1803.586789567568,2590.1671718340594
y,mur,2,9,0.18193424673208686,99.12692971356738,328.41075500165135,1788.4866645267316,2600.6533935211073
y,mur,2,10,0.2046760275735977,99.14967149440889,335.51068738600634,1748.8203693481976,2705.538095586358
y,mur,3,1,0,100.25013745858683,441.27794344520737,2129.7549289476815,2790.281308777895
y,mur,3,2,0.020792485340810647,100.27092994392764,469.8187769238298,2030.8205343392783,2730.0968393095486
y,mur,3,3,0.04158497068162129,100.29172242926846,430.1447923825189,2058.817268971468,2629.0698065881243
y,mur,3,4,0.06237745602243194,100.31251491460927,451.4858742385043,1917.8844418776866,2540.1348278228475
y,mur,3,5,0.08316994136324259,100.33330739995007,371.4541487634824,1749.8862096418868,2504.3879744768187
y,mur,3,6,0.10396242670405323,100.35409988529089,332.30129717438285,1620.1839708768662,2532.4973977072095
y,mur,3,7,0.12475491204486389,100.3748923706317,326.9701654413688,1415.7165775394133,2524.5888612389067
y,mur,3,8,0.14554739738567452,100.3956848559725,325.74846973173214,1392.6646252393255,2531.4981662816986
y,mur,3,9,0.16633988272648517,100.41647734131332,307.75527295092394,1086.2244551169551,2484.3609195371864
y,mur,3,10,0.18713236806729583,100.43726982665413,307.1801472188307,1026.0152257987888,2569.8973476013134
y,lune,1,1,0,101.94921459471777,259.8642047877157,1613.163477286627,2073.9871670335083
y,lune,1,2,0.014619716255258671,101.96383431097303,317.0559996529981,2233.392623096206,2767.768738088018
y,lune,1,3,0.029239432510517343,101.9784540272283,319.67153047218903,2136.776545028762,2924.7063225349057
y,lune,1,4,0.04385914876577601,101.99307374348355,317.33697685726884,1783.2670338755938,2409.534499886923
y,lune,1,5,0.058478865021034686,102.0076934597388,327.3479442363769,2055.2818631234136,2702.8022699879516
y,lune,1,6,0.07309858127629336,102.02231317599407,327.7730237813426,1087.4091970207448,2455.6665363405505
y,lune,1,7,0.08771829753155203,102.03693289224933,328.684331186481,2194.0070310670585,3061.5644142321034
y,lune,1,8,0.1023380137868107,102.05155260850458,349.5077710849718,2237.418581597591,3202.173770449988
y,lune,1,9,0.11695773004206937,102.06617232475985,365.79738279874675,2259.799931821908,2904.6480546600546
y,lune,1,10,0.13157744629732804,102.0807920410151,338.8801835553291,2248.528456741445,3122.215863944398
y,lune,2,1,0,103.4064017081107,305.6779014794325,1987.3207578752185,3003.7792632752826
y,lune,2,2,0.013320185921456427,103.41972189403216,321.13326122979043,2043.017977240115,3261.152944955274
y,lune,2,3,0.026640371842912854,103.43304207995362,326.6203667462564,2114.0178698100253,3399.0715982950564
y,lune,2,4,0.039960557764369284,103.44636226587508,325.30979720622355,2109.800996662972,3035.429709766771
y,lune,2,5,0.05328074368582571,103.45968245179654,326.59943574890605,2042.06437299994,2717.6456688016774
y,lune,2,6,0.06660092960728213,103.47300263771798,333.15503922212355,1999.8114085706231,2921.8282780000527
y,lune,2,7,0.07992111552873857,103.48632282363944,376.0527245161092,2052.2856139001806,2738.11502862997
y,lune,2,8,0.09324130145019499,103.4996430095609,377.40194053967895,2144.688207918947,2849.0432590944074
y,lune,2,9,0.10656148737165141,103.51296319548236,365.14375779849854,2206.959330501729,2755.618652967346
y,lune,2,10,0.11988167329310784,103.52628338140381,340.82567392088254,2166.1728609903876,2795.2833590491155
y,lune,3,1,0,104.73323418847804,272.29988695517613,2009.1879732564157,2209.7568473389315
y,lune,3,2,0.013645068504907777,104.74687925698295,308.2713160317688,2108.3754860081185,2304.726862411929
y,lune,3,3,0.027290137009815554,104.76052432548785,327.71407009167655,1917.611114587886,2444.8951400244473
y,lune,3,4,0.04093520551472333,104.77416939399276,328.5732950220031,1911.4760710228265,2540.237785239393
y,lune,3,5,0.05458027401963111,104.78781446249766,332.9614620300438,2051.8486306414106,2663.239666092483
y,lune,3,6,0.06822534252453888,104.80145953100258,328.9161708973362,2133.6335449969038,2484.0977389105906
y,lune,3,7,0.08187041102944666,104.81510459950748,348.4349781675048,2211.1350563502797,3191.3478009518994
y,lune,3,8,0.09551547953435444,104.82874966801239,389.65083157218095,2190.7406615554187,2902.293840333469
y,lune,3,9,0.10916054803926221,104.84239473651729,388.23327094379624,2221.9666042048193,3000.6237823089396
y,lune,3,10,0.12280561654417,104.8560398050222,357.4299331613151,2228.0350509265872,2977.7130295687357
o,beau,1,1,0,106.477233847744,336.84524298767155,915.8981509574089,2075.893006040635
o,beau,1,2,0.020792485340810647,106.49802633308481,395.70097041858253,843.5524279449836,2563.5469850530903
o,beau,1,3,0.04158497068162129,106.51881881842563,404.6544187084257,780.6844416218753,2701.3450214700893
o,beau,1,4,0.06237745602243194,106.53961130376643,413.33795579087,663.5684158550735,2564.0070747241707
o,beau,1,5,0.08316994136324259,106.56040378910724,416.8470928937401,576.7839237946112,2716.131736896167
o,beau,1,6,0.10396242670405323,106.58119627444806,415.65038173096787,559.7665078914156,2626.3333980652437
o,beau,1,7,0.12475491204486389,106.60198875978887,410.29350299476977,694.24467150351,2501.9334639628573
o,beau,1,8,0.14554739738567452,106.62278124512967,407.6271520934224,737.1593092342969,2514.7117126147796
o,beau,1,9,0.16633988272648517,106.6435737304705,399.4390345697068,801.8207535722687,2329.0395282432323
o,beau,1,10,0.18713236806729583,106.6643662158113,387.18070786292395,847.7330801990903,2372.4941221513222
o,beau,2,1,0,107.99183645178869,291.079894588534,891.9767480800417,2604.8126418293373
o,beau,2,2,0.027290137009813975,108.0191265887985,367.4635157356325,850.7162292594375,2638.96180094065
o,beau,2,3,0.05458027401962795,108.04641672580831,416.8420773315644,855.5736329068312,2650.6100488443813
o,beau,2,4,0.08187041102944193,108.07370686281813,421.4150402250457,842.4781468797594,2578.971173188728
o,beau,2,5,0.1091605480392559,108.10099699982794,419.7199928280826,834.7281227515527,2600.811418551065
o,beau,2,6,0.13645068504906988,108.12828713683776,414.9052237427274,834.9789925320915,2684.5076432325127
o,beau,2,7,0.16374082205888385,108.15557727384757,409.2806598074131,834.2755679387575,2740.812823949545
o,beau,2,8,0.19103095906869783,108.18286741085738,408.0556691363465,820.2442473483147,2682.2183363761283
o,beau,2,9,0.2183210960785118,108.2101575478672,394.6740007405634,816.3790728339533,2669.7021865309684
o,beau,2,10,0.24561123308832578,108.23744768487701,366.83283457157927,887.4643915259745,2649.5408308002247
o,beau,3,1,0,109.56412072634184,306.5579161242744,842.3410218846254,2450.6266864599193
o,beau,3,2,0.027290137009813975,109.59141086335165,394.4174618029347,831.2125846672773,2717.894461556941
o,beau,3,3,0.05458027401962795,109.61870100036147,407.0654530076529,764.3943866338797,2593.5558456824824
o,beau,3,4,0.08187041102944193,109.64599113737128,410.4319005422224,786.3370048516357,2580.9892137706493
o,beau,3,5,0.1091605480392559,109.6732812743811,404.9081493017529,737.3445301354112,2705.0448170178606
o,beau,3,6,0.13645068504906988,109.70057141139091,404.95046871244705,736.2138647761792,2647.1684588625703
o,beau,3,7,0.16374082205888385,109.72786154840072,399.30718887312867,777.1929894576946,2740.796274791928
o,beau,3,8,0.19103095906869783,109.75515168541054,403.5731929107091,797.0974314908603,2762.9871811203516
o,beau,3,9,0.2183210960785118,109.78244182242035,401.9529509938093,806.0753032050361,2749.1099428578977
o,beau,3,10,0.24561123308832578,109.80973195943017,397.37613561517355,835.9937107333245,2735.699623809835
noise,noise,noise,1,0,110.99111177380917,1038.4476307489124,1938.767268737032,2789.338023123244
noise,noise,noise,2,0.08999247561569569,111.08110424942487,356.13929656098276,1532.2734714110895,2705.3728276079723
noise,noise,noise,3,0.17998495123139138,111.17109672504056,328.3376430013966,2367.3748518511184,2702.6358608020337
noise,noise,noise,4,0.2699774268470871,111.26108920065626,284.2869104763127,1658.6301382627237,2592.923349232661
noise,noise,noise,5,0.35996990246278276,111.35108167627195,301.20624999987444,1267.4377907681367,2581.685805525778
noise,noise,noise,6,0.44996237807847844,111.44107415188765,380.64083743465386,2489.7375146556556,3395.6399030869325
noise,noise,noise,7,0.5399548536941742,111.53106662750334,369.2046659461496,1543.8781998475538,2863.0346550702952
noise,noise,noise,8,0.6299473293098699,111.62105910311904,413.6624606561637,1846.0120889753055,2691.1855481395573
noise,noise,noise,9,0.7199398049255655,111.71105157873473,949.6229990770038,1678.5358977189676,2784.751886458813
noise,noise,noise,10,0.8099322805412612,111.80104405435043,613.2552342385062,1653.3481569858113,2313.9154612020393
i,lire,1,1,0,112.69098617703932,412.53819541172226,2304.961430422178,3013.325140080914
i,lire,1,2,0.03248825834501664,112.72347443538433,400.6523520593778,2400.5460888403973,3245.056416305875
i,lire,1,3,0.06497651669003328,112.75596269372936,379.0032370210591,2401.2995930730494,3364.909788422573
i,lire,1,4,0.09746477503504991,112.78845095207437,356.6525973055359,2372.7208126447704,3548.9388762505187
i,lire,1,5,0.12995303338006656,112.82093921041938,274.6304095877717,1766.6198146809957,1880.1897985895937
i,lire,1,6,0.1624412917250832,112.85342746876441,287.1556510261311,2278.3061374844124,3267.6582279479626
i,lire,1,7,0.19492955007009982,112.88591572710942,298.4623245732493,2251.5353397709314,3372.4926801709157
i,lire,1,8,0.22741780841511647,112.91840398545443,336.68913231835205,2238.2432607754695,3397.4282134141417
i,lire,1,9,0.2599060667601331,112.95089224379946,354.6829436305322,2283.013436998031,3423.4099416749114
i,lire,1,10,0.29239432510514973,112.98338050214447,372.35137869268755,2294.9212209066013,3293.007929821938
i,lire,2,1,0,114.21170284744281,388.48759062119984,2372.849202725017,3109.8342726128203
i,lire,2,2,0.029889197677416886,114.24159204512023,378.35277341940406,2415.435877369915,3357.0122084319105
i,lire,2,3,0.05977839535483377,114.27148124279765,359.988480499867,2426.350263323534,3457.994604597683
i,lire,2,4,0.08966759303225066,114.30137044047505,353.49291620435173,2491.4950982737414,3444.142588155936
i,lire,2,5,0.11955679070966754,114.33125963815247,350.29600129371926,2488.1410837766207,3488.766622763685
i,lire,2,6,0.14944598838708442,114.3611488358299,333.571245400053,2466.775319132986,3493.381045189643
i,lire,2,7,0.17933518606450133,114.39103803350731,345.8393215013574,2434.9472818051563,3453.412516032968
i,lire,2,8,0.2092243837419182,114.42092723118472,366.3424969063515,2425.1078537075036,3439.993412088972
i,lire,2,9,0.2391135814193351,114.45081642886214,368.77212028369235,2422.548999084138,3392.212004274362
i,lire,2,10,0.26900277909675196,114.48070562653956,394.560284393731,2393.8904826420353,3193.8023895769807
i,lire,2,1,0,116.3483081694489,397.3510234144774,2268.135212605197,2964.0853307734924
i,lire,2,2,0.030214080260865077,116.37852224970976,387.6680931543014,2418.0392648573265,3190.714393905016
i,lire,2,3,0.060428160521730154,116.40873632997062,383.6275630996734,2467.631094389566,3435.059977201015
i,lire,2,4,0.09064224078259522,116.4389504102315,367.3435699376227,2463.1726506882064,3470.759325967397
i,lire,2,5,0.12085632104346031,116.46916449049236,388.1175326404934,2468.5662174496993,3474.5903869631948
i,lire,2,6,0.1510704013043254,116.49937857075322,367.10143742802455,2457.1651576752315,3433.7923764858033
i,lire,2,7,0.18128448156519045,116.52959265101408,362.7847191573649,2443.0492130946977,3397.287725859615
i,lire,2,8,0.21149856182605553,116.55980673127496,377.7233561111317,2437.722946009183,3371.8258386401285
i,lire,2,9,0.24171264208692061,116.59002081153582,372.72489878177515,2450.3085022940763,3392.148127104336
i,lire,2,10,0.2719267223477857,116.62023489179668,407.4797494206604,2344.057763525956,3077.213176696093
i,lire,3,1,0,117.8096420393646,380.1138532066952,2358.9308096481013,3074.508254987854
i,lire,3,2,0.029889197677415307,117.83953123704202,375.3147310569523,2455.8356142669195,3334.0684077596047
i,lire,3,3,0.059778395354830614,117.86942043471943,363.4852189775286,2483.8447137650383,3447.400451228646
i,lire,3,4,0.08966759303224592,117.89930963239685,352.37901845165567,2469.0334951439877,3438.583766962208
i,lire,3,5,0.11955679070966123,117.92919883007427,344.48644241223883,2450.483235657201,3392.3301832672178
i,lire,3,6,0.14944598838707654,117.95908802775168,325.5036016422042,2451.4631614424848,3336.247778389633
i,lire,3,7,0.17933518606449184,117.9889772254291,333.0247723636767,2377.653624786635,3336.342324342793
i,lire,3,8,0.20922438374190716,118.01886642310652,336.10527068681284,2292.6056106581173,3199.721579170737
i,lire,3,9,0.23911358141932246,118.04875562078392,356.1037746469849,2352.246075258741,3240.849742676333
i,lire,3,10,0.26900277909673775,118.07864481846134,411.26440464145935,2327.8093718769596,3014.3874682913247
noise,noise,noise,1,0,118.89516948206894,717.3457768404077,1708.7345800166913,2948.378002757951
noise,noise,noise,2,0.09713989245160014,118.99230937452053,433.55601690773864,1872.218411942769,3001.999507023562
noise,noise,noise,3,0.19427978490320028,119.08944926697214,352.80412888936075,2064.975106644407,2977.9058421097748
noise,noise,noise,4,0.2914196773548004,119.18658915942373,380.961515505112,2389.131671931621,3068.427674859938
noise,noise,noise,5,0.38855956980640055,119.28372905187534,354.0826929322044,2419.744110087429,3374.309301219293
noise,noise,noise,6,0.4856994622580007,119.38086894432693,279.7205768062117,2282.6521193513768,3495.6220048460814
noise,noise,noise,7,0.5828393547096008,119.47800883677854,405.8771793977274,2454.989476992165,3147.7902535109456
noise,noise,noise,8,0.679979247161201,119.57514872923014,992.3187407153556,1752.9978052903562,2751.8928154997097
noise,noise,noise,9,0.7771191396128011,119.67228862168174,826.9156459219901,1838.2081795818196,2512.122925289606
noise,noise,noise,10,0.8742590320644013,119.76942851413334,826.4615251971904,1803.8459997689029,2888.9542558330845
u,mou,1,1,0,121.47297128459213,332.7806318208849,869.4590398882151,2709.247466412736
u,mou,1,2,0.015919246589059338,121.4888905311812,338.5028378875728,453.52870059399635,2798.8125782542356
u,mou,1,3,0.031838493178118675,121.50480977777025,455.57640721882467,2273.202789449025,2986.5466294957046
u,mou,1,4,0.04775773976717801,121.52072902435931,454.4393638540583,2733.6703399265425,2822.724993781047
u,mou,1,5,0.06367698635623735,121.53664827094838,236.20526764225042,457.92760706696646,2750.994070795772
u,mou,1,6,0.07959623294529669,121.55256751753743,317.57065025240126,456.09953656686696,2796.1664441674216
u,mou,1,7,0.09551547953435602,121.56848676412649,392.7795981192701,486.98109732328265,2721.126946854607
u,mou,1,8,0.11143472612341536,121.58440601071555,432.03705941895583,453.51323030746954,2543.9573795649076
u,mou,1,9,0.1273539727124747,121.6003252573046,417.2018581684529,1959.867020513869,2803.310918383052
u,mou,1,10,0.14327321930153403,121.61624450389367,407.9639981269468,2613.665022159805,3154.2380234740303
u,mou,2,1,0,122.90506572199733,379.08981831793506,2427.9815313878794,2727.2713937000576
u,mou,2,2,0.017218776922860002,122.92228449892019,394.1386958372081,2564.8393259682034,2822.7326949354533
u,mou,2,3,0.034437553845720004,122.93950327584305,394.5111381371299,2612.569548084343,2746.914021127402
u,mou,2,4,0.051656330768580005,122.95672205276591,379.9844595801096,2645.8805589756535,2744.71032107343
u,mou,2,5,0.06887510769144001,122.97394082968877,385.2406283235232,2625.718650657976,2836.1677741606554
u,mou,2,6,0.08609388461430001,122.99115960661163,388.8409786954634,2604.5498676679968,2867.5433403654247
u,mou,2,7,0.10331266153716001,123.00837838353449,399.28623068201915,2594.5661187113838,2926.2795119379607
u,mou,2,8,0.12053143846002001,123.02559716045735,411.2721513471547,2602.948605867814,2841.7906191803786
u,mou,2,9,0.13775021538288001,123.04281593738021,418.9410170364605,2627.2122258050376,2778.6122224214596
u,mou,2,10,0.15496899230574002,123.06003471430307,395.6316821120633,2618.858902309495,2938.1438648291314
u,mou,3,1,0,124.29298213283174,115.9792986952789,423.51905686994724,2518.431208030503
u,mou,3,2,0.019492955007009982,124.31247508783875,421.3114595893902,2540.1973664655097,2958.0319822992633
u,mou,3,3,0.038985910014019964,124.33196804284576,402.8312956222704,2642.367444064627,2868.1042351280216
u,mou,3,4,0.05847886502102995,124.35146099785277,399.91284406577324,2552.7724915024046,2981.5961277730244
u,mou,3,5,0.07797182002803993,124.37095395285978,395.7547921923122,2472.3627443850487,2853.1713438869506
u,mou,3,6,0.09746477503504991,124.39044690786679,393.6883319266593,2717.0890368166147,2847.974555388962
u,mou,3,7,0.1169577300420599,124.4099398628738,396.7475874839698,2586.279864964842,2916.306351659492
u,mou,3,8,0.13645068504906988,124.42943281788081,395.22811779585146,2698.579531461401,2926.3953852612863
u,mou,3,9,0.15594364005607986,124.44892577288782,397.78933183121796,2727.2701572254596,2858.6486272355505
u,mou,3,10,0.17543659506308984,124.46841872789483,386.77696765460547,2621.518583806836,3110.640379351886
ø,neutre,1,1,0,125.91204949940169,448.15397594719445,1564.05033367208,2697.847967391294
ø,neutre,1,2,0.0074722994193542214,125.91952179882104,456.1484129742181,1581.266217173059,2741.9777186804595
ø,neutre,1,3,0.014944598838708443,125.9269940982404,474.30705665986557,1641.080759466832,2809.4560314858777
ø,neutre,1,4,0.022416898258062666,125.93446639765975,498.2100160603233,1647.0752575488452,2948.206851118277
ø,neutre,1,5,0.029889197677416886,125.94193869707911,508.85872193957044,1621.478144577816,2857.2350795219163
ø,neutre,1,6,0.037361497096771105,125.94941099649846,500.1098009378039,1614.8346276046248,2850.340872848913
ø,neutre,1,7,0.04483379651612533,125.95688329591782,474.3479868549903,1602.3720302149889,2888.205616906306
ø,neutre,1,8,0.05230609593547955,125.96435559533717,473.88954123224767,1585.680160431576,2917.5926200408007
ø,neutre,1,9,0.05977839535483377,125.97182789475653,477.12660228900916,1588.6435296049863,2874.116249626251
ø,neutre,1,10,0.06725069477418799,125.97930019417588,474.4655333109988,1576.4845922955778,2877.3693957737114
ø,neutre,2,1,0,127.40847068833003,502.95636771288827,1378.7372292001069,2155.7454640846972
ø,neutre,2,2,0.009096712336604659,127.41756740066663,539.7540710815798,1793.519174662974,2895.3082174768615
ø,neutre,2,3,0.018193424673209318,127.42666411300324,535.8870140286467,1685.6241407847615,2900.4741018064806
ø,neutre,2,4,0.027290137009813975,127.43576082533984,492.598213362808,1593.5369686494466,2873.7605096203524
ø,neutre,2,5,0.036386849346418636,127.44485753767644,474.7094225380573,1573.3619926953465,2828.7028089823602
ø,neutre,2,6,0.045483561683023296,127.45395425001306,466.29167617038513,1573.2484491650912,2812.665178894615
ø,neutre,2,7,0.05458027401962795,127.46305096234966,444.6043437084369,1551.9262808940696,2798.7750513219717
ø,neutre,2,8,0.06367698635623262,127.47214767468625,414.25570928529095,1548.8398926912928,2798.4039332106013
ø,neutre,2,9,0.07277369869283727,127.48124438702287,395.49285831816377,1575.9320684424858,2812.5421174648573
ø,neutre,2,10,0.08187041102944193,127.49034109935947,354.32320289964235,1609.6060766843493,2712.5898111578376
ø,neutre,3,1,0,128.79686541587193,448.54067494961265,1765.4850963030408,2936.201527079219
ø,neutre,3,2,0.013320185921454848,128.8101856017934,522.3892835081903,1759.6921048378565,2847.3438238006424
ø,neutre,3,3,0.026640371842909696,128.82350578771485,547.0358915039789,1752.4780883405829,2811.5856871872784
ø,neutre,3,4,0.039960557764364545,128.8368259736363,569.997147309095,1742.230800582141,2734.846409638552
ø,neutre,3,5,0.05328074368581939,128.85014615955777,560.8456083575334,1746.4626895966956,2779.8446221841855
ø,neutre,3,6,0.06660092960727423,128.8634663454792,552.1697108063597,1751.0101785147583,2830.6089533132667
ø,neutre,3,7,0.07992111552872909,128.87678653140065,522.8613308074158,1709.2383227997304,2891.1843826350014
ø,neutre,3,8,0.09324130145018394,128.8901067173221,474.5829473581612,1679.3108608148423,2874.986432250563
ø,neutre,3,9,0.10656148737163879,128.90342690324357,422.79049085677156,1679.4893497828868,2867.8120557679345
ø,neutre,3,10,0.11988167329309363,128.91674708916503,362.72570855949704,1703.2663454623428,2854.5011112147076
e,nez,1,1,0,130.9154486890775,402.43347021230204,2183.1872126277804,2806.3788162091537
e,nez,1,2,0.018193424673209318,130.9336421137507,307.73278037528934,444.5521704305898,2272.3316764502338
e,nez,1,3,0.036386849346418636,130.95183553842392,465.8780934552164,2324.659100542916,3007.9242721096525
e,nez,1,4,0.05458027401962795,130.97002896309712,449.0710654098647,2353.7571172306575,2989.742735412546
e,nez,1,5,0.07277369869283727,130.98822238777032,434.27672941490704,2442.6481544308986,3053.2521311510313
e,nez,1,6,0.09096712336604659,131.00641581244355,448.24249640014375,2465.155627646836,3093.554445523031
e,nez,1,7,0.1091605480392559,131.02460923711675,477.4966899112293,2479.7153612505604,3104.9170066004244
e,nez,1,8,0.12735397271246524,131.04280266178995,502.5736450574497,2510.4483857170017,3108.054184375077
e,nez,1,9,0.14554739738567454,131.06099608646318,488.02004231782223,2461.5371732543713,3056.7089609782483
e,nez,1,10,0.16374082205888385,131.07918951113638,491.1066735553873,2418.9092725955315,3008.9536359891913
e,nez,2,1,0,132.4132520575934,403.2399456888206,2433.158373095235,3125.9269561892074
e,nez,2,2,0.01234553817110711,132.42559759576451,402.95613382084053,2428.1105257557942,3124.5352111532934
e,nez,2,3,0.02469107634221422,132.43794313393562,388.0593755772078,2474.1816771724866,3185.2582905607915
e,nez,2,4,0.03703661451332133,132.45028867210672,391.71810362477913,2481.5607856218753,3233.969591868179
e,nez,2,5,0.04938215268442844,132.46263421027783,391.8608729681731,2516.7063465781184,3187.621429057708
e,nez,2,6,0.061727690855535554,132.47497974844896,401.145461133286,2529.106348676299,3211.581990340851
e,nez,2,7,0.07407322902664266,132.48732528662006,412.3666620994862,2538.885180468083,3121.26764654208
e,nez,2,8,0.08641876719774977,132.49967082479117,425.88636524739064,2549.0316248154536,3142.28139328485
e,nez,2,9,0.09876430536885689,132.51201636296227,462.72847452031584,2471.770825216789,3084.7383084076223
e,nez,2,10,0.111109843539964,132.52436190113337,477.095268088599,2473.4968969461347,3024.8305803829026
e,nez,3,1,0,133.75901037705466,537.3497900241462,2339.133748262079,2967.1477843762327
e,nez,3,2,0.01234553817110711,133.77135591522577,560.3935230382675,2313.3067076052253,2973.0091544884413
e,nez,3,3,0.02469107634221422,133.78370145339687,573.4085399531435,2324.3659138761286,2943.608022914342
e,nez,3,4,0.03703661451332133,133.79604699156798,582.9829845275772,2324.1037572217506,2971.783782469486
e,nez,3,5,0.04938215268442844,133.80839252973908,582.8219475197297,2345.50344806474,3032.5603690672433
e,nez,3,6,0.061727690855535554,133.8207380679102,603.019572257905,2324.8912561111883,2965.5862427959855
e,nez,3,7,0.07407322902664266,133.83308360608132,610.2635558171152,2318.378446963013,2993.801859505696
e,nez,3,8,0.08641876719774977,133.84542914425242,642.4476726772128,2214.505981818762,2918.8536478323813
e,nez,3,9,0.09876430536885689,133.85777468242352,588.0613772329773,2245.604200357954,2978.026657640196
e,nez,3,10,0.111109843539964,133.87012022059463,492.6623419743925,2212.865759296605,2822.622271213839
ø,peu,1,1,0,135.3517621817785,457.0880603287524,1785.1748611029082,2535.882059815909
ø,peu,1,2,0.010396242670405323,135.3621584244489,455.187535043616,1811.3502081462173,2558.444942005174
ø,peu,1,3,0.020792485340810647,135.37255466711932,449.92764710189607,1819.1747597479418,2563.775532566189
ø,peu,1,4,0.03118872801121597,135.3829509097897,445.64570816359543,1817.7909387978486,2586.955433768066
ø,peu,1,5,0.04158497068162129,135.3933471524601,440.97268671171764,1781.3073360364303,2645.2964076568555
ø,peu,1,6,0.051981213352026615,135.40374339513053,434.5736728725286,1741.928963568277,2596.325974382748
ø,peu,1,7,0.06237745602243194,135.41413963780093,425.95266800710914,1693.3498133612677,2535.103789323975
ø,peu,1,8,0.07277369869283726,135.42453588047132,419.6382842731427,1674.351007288752,2520.3428648331815
ø,peu,1,9,0.08316994136324259,135.43493212314175,411.42453438331455,1647.988028968609,2498.293928600604
