vowel,word,trial,time_index,v_time,time_abs,F1,F2,F3
i,бить,3,4,0.03666666666666647,78.42666666666666,254.18515943673538,2246.75332204012,2995.9181176047873
i,бить,3,5,0.048888888888888635,78.43888888888888,254.62772519927978,2283.2582850762296,3158.837058799028
i,бить,3,6,0.0611111111111108,78.45111111111112,262.212664329272,2280.104945481247,3213.9251590231825
i,бить,3,7,0.07333333333333295,78.46333333333334,284.32476515104446,2279.623374451424,3215.3439213991583
i,бить,3,8,0.08555555555555511,78.47555555555556,282.83943913400344,2271.3507594267157,3202.2165800237804
i,бить,3,9,0.09777777777777727,78.48777777777778,122.93137702084199,1821.6733887866485,2808.5781351527894
i,бить,3,10,0.10999999999999943,78.5,128.18918503987862,1458.1337068869043,2289.923209093533
e,лес,1,1,0,79.79197559094997,381.7583046018102,1939.2588356282538,2574.0193574215195
e,лес,1,2,0.018669378783335508,79.8106449697333,399.1055567738787,1993.8524272896232,2640.222718145555
e,лес,1,3,0.037338757566671016,79.82931434851665,410.01807116817895,1968.173117034491,2647.781762622288
e,лес,1,4,0.056008136350006524,79.84798372729998,420.31630328283313,1869.3893418085859,2624.103363788901
e,лес,1,5,0.07467751513334203,79.86665310608332,428.60488651677434,1830.3135632224999,2645.361073655319
e,лес,1,6,0.09334689391667754,79.88532248486665,435.4919840841838,1722.1830189197224,2296.1705097938748
e,лес,1,7,0.11201627270001305,79.90399186364999,448.546027043759,1611.6571665053978,2004.66501949734
e,лес,1,8,0.13068565148334854,79.92266124243332,444.52690010508263,1726.8376566347647,2751.5152960710807
e,лес,1,9,0.14935503026668406,79.94133062121666,300.75073746598207,1715.3059945669052,2716.7327828289367
e,лес,1,10,0.16802440905001959,79.96,329.5106282862427,1678.6555805455912,2694.8976212966763
e,лес,2,1,0,81.15,388.615068849393,1870.2836659346362,2602.7442078815243
e,лес,2,2,0.0177777777777774,81.16777777777779,416.2850766017154,1895.9863657098635,2673.0419713525994
e,лес,2,3,0.0355555555555548,81.18555555555557,439.97238282421677,1954.847582962426,2671.537295804422
e,лес,2,4,0.0533333333333322,81.20333333333333,446.86412434387273,1893.6173980527167,2667.9538258651696
e,лес,2,5,0.0711111111111096,81.22111111111111,462.9133391361659,1816.60367057436,2675.5819758441526
e,лес,2,6,0.08888888888888699,81.2388888888889,470.9451055339272,1701.957980990634,2681.2934730566903
e,лес,2,7,0.1066666666666644,81.25666666666667,478.3747098892802,1598.7219238175953,2683.9037580428353
e,лес,2,8,0.1244444444444418,81.27444444444444,470.2247344538751,1613.4468670537892,2742.619152999671
e,лес,2,9,0.1422222222222192,81.29222222222222,284.00839246873005,1600.4718849969468,2649.842811124528
e,лес,2,10,0.1599999999999966,81.31,227.9324328701675,1546.9277891054287,2718.800754430655
e,лес,3,1,0,82.59,411.3293127106949,1906.9865764730455,2645.0798114830463
e,лес,3,2,0.01333333333333226,82.60333333333334,416.5783872852673,1899.4325409536125,2674.831640995781
e,лес,3,3,0.02666666666666452,82.61666666666667,429.99804557712855,1871.6043221400325,2732.349349266741
e,лес,3,4,0.03999999999999678,82.63,452.1084669780668,1845.8317382145108,2720.2924257114296
e,лес,3,5,0.05333333333332904,82.64333333333333,471.7308418659425,1766.362998318687,2789.7971455398533
e,лес,3,6,0.0666666666666613,82.65666666666667,450.66581651836407,1702.7348740738582,2772.641771380169
e,лес,3,7,0.07999999999999356,82.67,442.9885688858109,1660.6375477194379,2801.5595940693756
e,лес,3,8,0.09333333333332583,82.68333333333332,428.08487371852596,1715.2099257941497,2862.808045508093
e,лес,3,9,0.10666666666665808,82.69666666666666,349.3041899611859,1738.155590711261,2770.5219995249236
e,лес,3,10,0.11999999999999034,82.71,346.47715331686334,1640.0014583026127,2595.5223336726012
i,фирма,1,1,0,84.04,536.1989333681532,2075.700675497155,2801.447692060986
i,фирма,1,2,0.012222222222222159,84.05222222222223,342.67531610850574,2064.4921039900105,2802.5537986520867
i,фирма,1,3,0.024444444444444317,84.06444444444445,326.38103742887205,2104.2052720538522,2815.336192615043
i,фирма,1,4,0.03666666666666647,84.07666666666667,324.0303802588765,2088.279267100107,2733.2847062160754
i,фирма,1,5,0.048888888888888635,84.08888888888889,331.03253614358044,2095.2700684454694,2695.9556880910923
i,фирма,1,6,0.0611111111111108,84.10111111111112,336.50250720014293,2062.5722248843044,2620.1704171666615
i,фирма,1,7,0.07333333333333295,84.11333333333334,357.6294418790905,1999.0237748112459,2592.363328062994
i,фирма,1,8,0.08555555555555511,84.12555555555556,374.8937914516054,1932.4824712939362,2571.621574596792
i,фирма,1,9,0.09777777777777727,84.13777777777779,383.1647033985682,1809.5538415596188,2345.8886055162
i,фирма,1,10,0.10999999999999943,84.15,344.5897178855449,1654.9009565579197,2208.7629576217805
i,фирма,2,1,0,85.30180246786543,347.7209364438133,2099.844586980622,2853.0907486529527
i,фирма,2,2,0.010397952191406526,85.31220042005684,344.4013335779658,2132.80166857051,2929.364935957227
i,фирма,2,3,0.020795904382813053,85.32259837224824,336.1695219875204,2145.230182221576,2900.5893789199404
i,фирма,2,4,0.03119385657421958,85.33299632443965,321.8932872238555,2153.6020968238586,2862.3991526254936
i,фирма,2,5,0.041591808765626105,85.34339427663106,345.8512257658235,2139.921437621412,2899.323717166407
i,фирма,2,6,0.05198976095703263,85.35379222882246,350.26305173537503,2086.2443093593884,2850.5337815609205
i,фирма,2,7,0.06238771314843916,85.36419018101387,357.3076552960773,2029.752334495804,2825.495776402588
i,фирма,2,8,0.07278566533984568,85.37458813320528,384.251251353411,1952.05257868716,2754.4724134056974
i,фирма,2,9,0.08318361753125221,85.38498608539668,395.5616629532548,1862.3130955633612,2657.549677499859
i,фирма,2,10,0.09358156972265874,85.39538403758809,400.657409926981,1747.342440048568,2588.299554861329
i,фирма,3,1,0,86.64,374.79664817277904,2076.141750612533,2692.7098535739365
i,фирма,3,2,0.008338167318023516,86.64833816731803,344.40744540217037,2068.2726919602655,2672.1770900541314
i,фирма,3,3,0.016676334636047032,86.65667633463605,323.66587146717785,2090.6694831610216,2727.2122245573755
i,фирма,3,4,0.025014501954070546,86.66501450195408,336.2768676287842,2104.7055135292967,2760.101983734903
i,фирма,3,5,0.033352669272094064,86.67335266927209,367.70530200439487,2049.5509272002237,2746.3237239162263
i,фирма,3,6,0.04169083659011758,86.68169083659012,353.6336128366729,2025.2464858356507,2686.152078444808
i,фирма,3,7,0.05002900390814109,86.69002900390814,363.0303552997002,1978.6628665764383,2638.591258196615
i,фирма,3,8,0.05836717122616461,86.69836717122617,379.7934323365129,1900.608151183699,2598.534621502351
i,фирма,3,9,0.06670533854418813,86.70670533854418,391.647899552013,1830.7769343891432,2534.02466320583
i,фирма,3,10,0.07504350586221165,86.71504350586221,386.17182655544764,1767.9600576258774,2518.0389890622127
ɵ,нёс,1,1,0,88.05,438.5681202955616,1769.69387829434,2694.733239613434
ɵ,нёс,1,2,0.014444444444445518,88.06444444444445,461.71124761923807,1467.363377918108,2408.7198685819326
ɵ,нёс,1,3,0.028888888888891035,88.07888888888888,476.6178099621914,1326.0245511170829,2636.3648939282393
ɵ,нёс,1,4,0.043333333333336554,88.09333333333333,483.4459646871095,1239.5156827860365,2760.120591200932
ɵ,нёс,1,5,0.05777777777778207,88.10777777777778,482.1367315524606,1184.7340955785833,2799.3830864844076
ɵ,нёс,1,6,0.07222222222222759,88.12222222222222,501.276160996094,1184.9485870688745,2867.370487963962
ɵ,нёс,1,7,0.08666666666667311,88.13666666666667,514.0098279826306,1209.6068097970203,2870.910364691626
ɵ,нёс,1,8,0.10111111111111862,88.15111111111112,508.71943549383093,1171.3475251353655,2944.822190776461
ɵ,нёс,1,9,0.11555555555556414,88.16555555555556,508.3992629841291,1134.8935662315712,2997.1826843704007
ɵ,нёс,1,10,0.13000000000000966,88.18,414.791531033227,1103.7368432436906,2569.0912927959157
ɵ,нёс,2,1,0,89.36,457.1513462272374,1724.3459370413875,2685.489846428624
ɵ,нёс,2,2,0.014444444444443939,89.37444444444445,468.50034546850634,1556.419505927582,2660.448229679931
ɵ,нёс,2,3,0.028888888888887878,89.38888888888889,481.82704130771094,1455.0925657031926,2669.5327732489345
ɵ,нёс,2,4,0.043333333333331815,89.40333333333334,492.6582881627854,1327.0442075048584,2772.7303700555512
ɵ,нёс,2,5,0.057777777777775756,89.41777777777777,484.700342467086,1266.7983844133646,2855.533867329481
ɵ,нёс,2,6,0.07222222222221969,89.43222222222222,490.91147537992856,1258.1538883102496,2923.1066003545952
ɵ,нёс,2,7,0.08666666666666363,89.44666666666666,489.7768964424142,1229.2224389013174,3027.944345886405
ɵ,нёс,2,8,0.10111111111110757,89.46111111111111,473.12174273715095,1221.1773095573851,3046.6095667626428
ɵ,нёс,2,9,0.11555555555555151,89.47555555555554,450.5998625679098,1268.4804492907422,3037.034707091916
ɵ,нёс,2,10,0.12999999999999545,89.49,1225.301698671119,2169.861734540604,3482.743451881021
ɵ,нёс,3,1,0,90.74883395429718,400.57480123698474,2018.003529399216,2897.0495112279064
ɵ,нёс,3,2,0.014574005078090282,90.76340795937527,446.2123210604272,1941.8758878927977,2770.0224265523802
ɵ,нёс,3,3,0.029148010156180564,90.77798196445336,451.4699867543022,1572.0121492883393,2751.5291782772674
ɵ,нёс,3,4,0.04372201523427084,90.79255596953145,480.6131730206886,1467.0895001397803,2778.8631712542137
ɵ,нёс,3,5,0.05829602031236113,90.80712997460954,498.4822072003508,1364.0624226658688,2851.994249093908
ɵ,нёс,3,6,0.07287002539045141,90.82170397968764,496.6462921614278,1286.8844218683923,2235.369377681399
ɵ,нёс,3,7,0.08744403046854168,90.83627798476573,502.93116365327313,1241.255828116853,2908.543043955229
ɵ,нёс,3,8,0.10201803554663197,90.85085198984382,486.112389050016,1211.9343622141969,3081.7495047668012
ɵ,нёс,3,9,0.11659204062472225,90.8654259949219,527.6914320181181,1221.8552707149408,3078.6259081005587
ɵ,нёс,3,10,0.13116604570281254,90.88,1000.1996064639138,2020.6587297675965,3505.1671636070605
o,фон,1,1,0,92.17,545.2313524061481,1824.0864783172551,2749.3032628192964
o,фон,1,2,0.016648259712907374,92.18664825971291,407.28906058720963,651.7583796711069,2810.411564717167
o,фон,1,3,0.03329651942581475,92.20329651942582,419.309982740284,643.2153621645245,2866.7967231272205
o,фон,1,4,0.049944779138722126,92.21994477913873,418.14817079694757,651.3896921278669,2908.9946747569156
o,фон,1,5,0.0665930388516295,92.23659303885164,421.59430173146313,673.5897221883016,2814.8735567301137
o,фон,1,6,0.08324129856453687,92.25324129856453,427.3164479301219,721.3569306614166,2776.398200706225
o,фон,1,7,0.09988955827744425,92.26988955827744,455.4400369431233,806.2760749525252,2722.593303562664
o,фон,1,8,0.11653781799035162,92.28653781799035,457.7690725076998,930.3388653346996,2645.951306643327
o,фон,1,9,0.133186077703259,92.30318607770326,457.2802546185729,1013.0046821858863,2642.5204308126367
o,фон,1,10,0.14983433741616636,92.31983433741617,423.4587443465848,1048.064068118036,2606.8325454125984
o,фон,3,1,0,94.72,537.0025970241956,971.3084437321385,2511.2515311861985
o,фон,3,2,0.014071408285063727,94.73407140828506,431.5555076434583,766.6170071795368,2695.629837576474
o,фон,3,3,0.028142816570127453,94.74814281657012,424.8439274215843,747.7679281855894,2702.4367834216223
o,фон,3,4,0.042214224855191176,94.76221422485519,423.30708681629284,727.4435404224124,2794.3783590652592
o,фон,3,5,0.056285633140254906,94.77628563314025,446.98586271734314,723.7576663774354,2807.0934938695664
o,фон,3,6,0.07035704142531864,94.79035704142532,460.08371437221314,763.6225365434699,2812.5739702009414
o,фон,3,7,0.08442844971038235,94.80442844971039,476.25886156240733,837.5970032537463,2852.01263148126
o,фон,3,8,0.09849985799544608,94.81849985799545,485.12709336352117,898.5588970914182,2582.2190072057188
o,фон,3,9,0.11257126628050981,94.83257126628051,435.1593417208631,972.4531485433392,2178.869528758111
o,фон,3,10,0.12664267456557354,94.84664267456557,324.33140028709977,1125.6168299539574,2030.210628381997
y,люк,1,1,0,96.07,361.85833576483464,1295.52957555766,2331.1860353657976
y,люк,1,2,0.01555555555555562,96.08555555555554,354.39212186778127,1174.1264950588998,2234.628310610135
y,люк,1,3,0.03111111111111124,96.10111111111111,337.5138929836524,1023.2535722536996,2209.2809266552854
y,люк,1,4,0.046666666666666856,96.11666666666666,324.9632705812505,843.1240189309945,2281.435283517483
y,люк,1,5,0.06222222222222248,96.13222222222221,318.5095999985643,762.171959344716,2213.0710360223416
y,люк,1,6,0.0777777777777781,96.14777777777778,299.70483376274467,695.5208013265417,2264.282045382698
y,люк,1,7,0.09333333333333371,96.16333333333333,211.16161397875223,772.2997187533326,2191.310507756632
y,люк,1,8,0.10888888888888934,96.17888888888888,240.61252191382533,1211.1076792654276,2411.178633190173
y,люк,1,9,0.12444444444444495,96.19444444444444,292.86716672695206,1431.8216535083038,2298.1415391343626
y,люк,1,10,0.14000000000000057,96.21,294.050200673086,1385.4606734095153,2312.444674026873
y,люк,2,1,0,97.24,377.48002296084775,1479.8932853264978,2365.257686055277
y,люк,2,2,0.014444444444445518,97.25444444444445,372.5988963024434,1365.8221324054805,2337.53316207919
y,люк,2,3,0.028888888888891035,97.26888888888888,362.8097611170929,1185.3222176888178,2311.315334237132
y,люк,2,4,0.043333333333336554,97.28333333333333,345.96072919225554,961.1071339918956,2317.6888238475135
y,люк,2,5,0.05777777777778207,97.29777777777778,310.1552331327188,889.0659992885752,2149.860232677525
y,люк,2,6,0.07222222222222759,97.31222222222222,302.2267117763046,808.7520055823484,2105.1156588561444
y,люк,2,7,0.08666666666667311,97.32666666666667,280.0378421440528,733.0418855752239,2241.011013815632
y,люк,2,8,0.10111111111111862,97.34111111111112,208.77007456882865,953.2659078468148,2274.63271948102
y,люк,2,9,0.11555555555556414,97.35555555555555,263.8793612843696,1231.4241711509342,2359.1385838362107
y,люк,2,10,0.13000000000000966,97.37,285.5043658359685,1428.2867092536537,2504.000503083762
y,люк,3,1,0,98.42,335.765284059183,1472.681511664044,2219.0218133332164
y,люк,3,2,0.013333333333333839,98.43333333333334,329.6130912900858,1358.912658865108,2261.6827152852857
y,люк,3,3,0.026666666666667678,98.44666666666667,323.53864105960594,1235.00707088553,2198.5422005675614
y,люк,3,4,0.04000000000000152,98.46000000000001,320.9590942949049,1059.2316366304083,2196.121971081399
y,люк,3,5,0.053333333333335356,98.47333333333334,312.7618171105952,869.4485001843682,2170.224639206766
y,люк,3,6,0.06666666666666919,98.48666666666666,273.88573760796015,1121.0006763639115,2195.234914757016
y,люк,3,7,0.08000000000000304,98.5,234.42039880271264,1349.239436570511,2151.794309347475
y,люк,3,8,0.09333333333333688,98.51333333333334,250.2206338141678,1457.8648336703275,2277.804508416764
y,люк,3,9,0.10666666666667071,98.52666666666667,261.71243699785146,1384.8468523965853,2169.076650914847
y,люк,3,10,0.12000000000000455,98.54,330.65803804256643,1667.4473626321922,2259.4101138396077
